Site,Date,Depth,chl,Source
98_osh,2024-10-08,5,0.1335314065217971,MY
98_osh,2024-10-08,10,0.1327438950538635,MY
98_osh,2024-10-08,15,0.1245804503560066,MY
98_osh,2024-10-08,20,0.1458439230918884,MY
98_osh,2024-10-08,30,1.4019880294799805,MY
98_osh,2024-10-08,40,1.1145424842834473,MY
98_osh,2024-10-08,50,0.9463135600090028,MY
98_osh,2024-10-09,5,0.1303792148828506,MY
98_osh,2024-10-09,10,0.1300353854894638,MY
98_osh,2024-10-09,15,0.1291841715574264,MY
98_osh,2024-10-09,20,0.1390751451253891,MY
98_osh,2024-10-09,30,1.415508508682251,MY
98_osh,2024-10-09,40,1.1725196838378906,MY
98_osh,2024-10-09,50,1.0076897144317627,MY
98_osh,2024-10-10,5,0.1276865303516388,MY
98_osh,2024-10-10,10,0.1274031847715377,MY
98_osh,2024-10-10,15,0.1268758028745651,MY
98_osh,2024-10-10,20,0.1331745237112045,MY
98_osh,2024-10-10,30,1.322309136390686,MY
98_osh,2024-10-10,40,1.1925060749053955,MY
98_osh,2024-10-10,50,1.073922872543335,MY
98_osh,2024-10-11,5,0.1255864053964615,MY
98_osh,2024-10-11,10,0.1253565847873687,MY
98_osh,2024-10-11,15,0.1250554323196411,MY
98_osh,2024-10-11,20,0.1304004192352295,MY
98_osh,2024-10-11,30,1.2442423105239868,MY
98_osh,2024-10-11,40,1.1866971254348757,MY
98_osh,2024-10-11,50,1.1352380514144895,MY
98_osh,2024-10-12,5,0.1237515360116958,MY
98_osh,2024-10-12,10,0.1235106810927391,MY
98_osh,2024-10-12,15,0.1232322081923484,MY
98_osh,2024-10-12,20,0.1301009356975555,MY
98_osh,2024-10-12,30,1.189882516860962,MY
98_osh,2024-10-12,40,1.1571345329284668,MY
98_osh,2024-10-12,50,1.1831563711166382,MY
98_osh,2024-10-13,5,0.1218760386109352,MY
98_osh,2024-10-13,10,0.1218136474490165,MY
98_osh,2024-10-13,15,0.1217133775353431,MY
98_osh,2024-10-13,20,0.1302657127380371,MY
98_osh,2024-10-13,30,1.1407133340835571,MY
98_osh,2024-10-13,40,1.143343806266785,MY
98_osh,2024-10-13,50,1.2381354570388794,MY
98_osh,2024-10-14,5,0.1198492348194122,MY
98_osh,2024-10-14,10,0.1196762546896934,MY
98_osh,2024-10-14,15,0.1195016130805015,MY
98_osh,2024-10-14,20,0.1297148168087005,MY
98_osh,2024-10-14,30,1.0731807947158811,MY
98_osh,2024-10-14,40,1.1290704011917114,MY
98_osh,2024-10-14,50,1.296117901802063,MY
98_osh,2024-10-15,5,0.1190906837582588,MY
98_osh,2024-10-15,10,0.1183047220110893,MY
98_osh,2024-10-15,15,0.1180221587419509,MY
98_osh,2024-10-15,20,0.1271824091672897,MY
98_osh,2024-10-15,30,1.0098800659179688,MY
98_osh,2024-10-15,40,1.0448150634765625,MY
98_osh,2024-10-15,50,1.2931255102157593,MY
98_osh,2024-10-16,5,0.1196408420801162,MY
98_osh,2024-10-16,10,0.1185479611158371,MY
98_osh,2024-10-16,15,0.1176594272255897,MY
98_osh,2024-10-16,20,0.1253324598073959,MY
98_osh,2024-10-16,30,1.01878821849823,MY
98_osh,2024-10-16,40,1.0414531230926514,MY
98_osh,2024-10-16,50,1.2925459146499634,MY
98_osh,2024-10-17,5,0.1179505065083503,MY
98_osh,2024-10-17,10,0.1177012398838996,MY
98_osh,2024-10-17,15,0.1174071952700614,MY
98_osh,2024-10-17,20,0.1220864877104759,MY
98_osh,2024-10-17,30,1.012317419052124,MY
98_osh,2024-10-17,40,1.113034725189209,MY
98_osh,2024-10-17,50,1.3054624795913696,MY
98_osh,2024-10-18,5,0.1167795807123184,MY
98_osh,2024-10-18,10,0.116536721587181,MY
98_osh,2024-10-18,15,0.1164105758070945,MY
98_osh,2024-10-18,20,0.1216770112514495,MY
98_osh,2024-10-18,30,0.9927586913108826,MY
98_osh,2024-10-18,40,1.1329522132873535,MY
98_osh,2024-10-18,50,1.281191110610962,MY
98_osh,2024-10-19,5,0.1176361441612243,MY
98_osh,2024-10-19,10,0.1177926659584045,MY
98_osh,2024-10-19,15,0.1180801317095756,MY
98_osh,2024-10-19,20,0.1223889738321304,MY
98_osh,2024-10-19,30,0.8878027200698853,MY
98_osh,2024-10-19,40,1.1784497499465942,MY
98_osh,2024-10-19,50,1.2036073207855225,MY
98_osh,2024-10-20,5,0.1231527104973793,MY
98_osh,2024-10-20,10,0.123308815062046,MY
98_osh,2024-10-20,15,0.1235570833086967,MY
98_osh,2024-10-20,20,0.1337751746177673,MY
98_osh,2024-10-20,30,0.8923459649085999,MY
98_osh,2024-10-20,40,1.2054331302642822,MY
98_osh,2024-10-20,50,1.1051689386367798,MY
98_osh,2024-10-21,5,0.1271558701992035,MY
98_osh,2024-10-21,10,0.127281978726387,MY
98_osh,2024-10-21,15,0.1275259852409362,MY
98_osh,2024-10-21,20,0.1377483010292053,MY
98_osh,2024-10-21,30,0.926115095615387,MY
98_osh,2024-10-21,40,1.203182816505432,MY
98_osh,2024-10-21,50,1.056209921836853,MY
98_osh,2024-10-22,5,0.1299310773611068,MY
98_osh,2024-10-22,10,0.1297949403524398,MY
98_osh,2024-10-22,15,0.1300735771656036,MY
98_osh,2024-10-22,20,0.1400848180055618,MY
98_osh,2024-10-22,30,0.8979315161705017,MY
98_osh,2024-10-22,40,1.1635276079177856,MY
98_osh,2024-10-22,50,1.017688512802124,MY
98_osh,2024-10-23,5,0.13396817445755,MY
98_osh,2024-10-23,10,0.1327182799577713,MY
98_osh,2024-10-23,15,0.1334123313426971,MY
98_osh,2024-10-23,20,0.1583356112241745,MY
98_osh,2024-10-23,30,0.7868514060974121,MY
98_osh,2024-10-23,40,1.042704939842224,MY
98_osh,2024-10-23,50,0.93543940782547,MY
98_osh,2024-10-24,5,0.1431155353784561,MY
98_osh,2024-10-24,10,0.1425479352474212,MY
98_osh,2024-10-24,15,0.1422899663448333,MY
98_osh,2024-10-24,20,0.1855375617742538,MY
98_osh,2024-10-24,30,0.799051821231842,MY
98_osh,2024-10-24,40,0.9651505947113036,MY
98_osh,2024-10-24,50,0.8624989986419678,MY
98_osh,2024-10-25,5,0.1464584320783615,MY
98_osh,2024-10-25,10,0.1465004086494445,MY
98_osh,2024-10-25,15,0.1466995924711227,MY
98_osh,2024-10-25,20,0.1947230249643325,MY
98_osh,2024-10-25,30,0.9661397337913512,MY
98_osh,2024-10-25,40,0.9812273979187012,MY
98_osh,2024-10-25,50,0.8250886797904968,MY
98_osh,2024-10-26,5,0.1459406167268753,MY
98_osh,2024-10-26,10,0.1459607630968094,MY
98_osh,2024-10-26,15,0.1459983587265014,MY
98_osh,2024-10-26,20,0.1952860206365585,MY
98_osh,2024-10-26,30,1.1188708543777466,MY
98_osh,2024-10-26,40,0.9926586151123048,MY
98_osh,2024-10-26,50,0.7858229279518127,MY
98_osh,2024-10-27,5,0.1459095180034637,MY
98_osh,2024-10-27,10,0.1461938321590423,MY
98_osh,2024-10-27,15,0.1467214375734329,MY
98_osh,2024-10-27,20,0.1955195814371109,MY
98_osh,2024-10-27,30,1.1924729347229004,MY
98_osh,2024-10-27,40,0.9559820294380188,MY
98_osh,2024-10-27,50,0.7324454188346863,MY
98_osh,2024-10-28,5,0.1536826640367508,MY
98_osh,2024-10-28,10,0.1540374755859375,MY
98_osh,2024-10-28,15,0.154590368270874,MY
98_osh,2024-10-28,20,0.1824304610490799,MY
98_osh,2024-10-28,30,1.226030945777893,MY
98_osh,2024-10-28,40,0.8869199156761169,MY
98_osh,2024-10-28,50,0.665523111820221,MY
98_osh,2024-10-29,5,0.1584730148315429,MY
98_osh,2024-10-29,10,0.15877366065979,MY
98_osh,2024-10-29,15,0.1594044119119644,MY
98_osh,2024-10-29,20,0.2017440497875213,MY
98_osh,2024-10-29,30,1.2955799102783203,MY
98_osh,2024-10-29,40,0.8384754657745361,MY
98_osh,2024-10-29,50,0.6202351450920105,MY
98_osh,2024-10-30,5,0.1622326225042343,MY
98_osh,2024-10-30,10,0.1627807170152664,MY
98_osh,2024-10-30,15,0.1638398915529251,MY
98_osh,2024-10-30,20,0.21429044008255,MY
98_osh,2024-10-30,30,1.3750487565994265,MY
98_osh,2024-10-30,40,0.8132303953170776,MY
98_osh,2024-10-30,50,0.6005987524986267,MY
98_osh,2024-10-31,5,0.1677527278661728,MY
98_osh,2024-10-31,10,0.168274775147438,MY
98_osh,2024-10-31,15,0.1693421453237533,MY
98_osh,2024-10-31,20,0.2243952602148056,MY
98_osh,2024-10-31,30,1.461099624633789,MY
98_osh,2024-10-31,40,0.7919629812240601,MY
98_osh,2024-10-31,50,0.5912384390830994,MY
98_osh,2024-11-01,5,0.1707764565944671,MY
98_osh,2024-11-01,10,0.1710218489170074,MY
98_osh,2024-11-01,15,0.171691745519638,MY
98_osh,2024-11-01,20,0.2386098206043243,MY
98_osh,2024-11-01,30,1.5158357620239258,MY
98_osh,2024-11-01,40,0.7728874683380127,MY
98_osh,2024-11-01,50,0.5799033045768738,MY
98_osh,2024-11-02,5,0.17275170981884,MY
98_osh,2024-11-02,10,0.1732127815485,MY
98_osh,2024-11-02,15,0.1742170006036758,MY
98_osh,2024-11-02,20,0.2725145816802978,MY
98_osh,2024-11-02,30,1.499320387840271,MY
98_osh,2024-11-02,40,0.7309156060218811,MY
98_osh,2024-11-02,50,0.5549424886703491,MY
98_osh,2024-11-03,5,0.1829048693180084,MY
98_osh,2024-11-03,10,0.183625042438507,MY
98_osh,2024-11-03,15,0.1848139017820358,MY
98_osh,2024-11-03,20,0.2812840938568115,MY
98_osh,2024-11-03,30,1.4932830333709717,MY
98_osh,2024-11-03,40,0.6837199330329895,MY
98_osh,2024-11-03,50,0.5258908867835999,MY
98_osh,2024-11-04,5,0.1963143199682235,MY
98_osh,2024-11-04,10,0.1974459588527679,MY
98_osh,2024-11-04,15,0.1995283365249633,MY
98_osh,2024-11-04,20,0.3557886779308319,MY
98_osh,2024-11-04,30,1.445873737335205,MY
98_osh,2024-11-04,40,0.6325170397758484,MY
98_osh,2024-11-04,50,0.4982402920722961,MY
98_osh,2024-11-05,5,0.224985122680664,MY
98_osh,2024-11-05,10,0.2263783365488052,MY
98_osh,2024-11-05,15,0.2289792448282241,MY
98_osh,2024-11-05,20,0.4700101613998413,MY
98_osh,2024-11-05,30,1.4131704568862915,MY
98_osh,2024-11-05,40,0.5887735486030579,MY
98_osh,2024-11-05,50,0.4740611910820007,MY
98_osh,2024-11-06,5,0.2496128678321838,MY
98_osh,2024-11-06,10,0.2514728307723999,MY
98_osh,2024-11-06,15,0.2556955218315124,MY
98_osh,2024-11-06,20,0.6270712614059448,MY
98_osh,2024-11-06,30,1.426786184310913,MY
98_osh,2024-11-06,40,0.5619831085205078,MY
98_osh,2024-11-06,50,0.457246869802475,MY
98_osh,2024-11-07,5,0.2928437888622284,MY
98_osh,2024-11-07,10,0.2953474819660187,MY
98_osh,2024-11-07,15,0.3018276393413543,MY
98_osh,2024-11-07,20,0.8724787831306458,MY
98_osh,2024-11-07,30,1.3737677335739136,MY
98_osh,2024-11-07,40,0.522473931312561,MY
98_osh,2024-11-07,50,0.4302499890327453,MY
98_osh,2024-11-08,5,0.3737850785255432,MY
98_osh,2024-11-08,10,0.3776764869689941,MY
98_osh,2024-11-08,15,0.3880153298377991,MY
98_osh,2024-11-08,20,1.0594449043273926,MY
98_osh,2024-11-08,30,1.269830584526062,MY
98_osh,2024-11-08,40,0.4796059727668762,MY
98_osh,2024-11-08,50,0.4027604460716247,MY
98_osh,2024-11-09,5,0.4346944689750671,MY
98_osh,2024-11-09,10,0.4388397336006164,MY
98_osh,2024-11-09,15,0.4517664909362793,MY
98_osh,2024-11-09,20,1.1658741235733032,MY
98_osh,2024-11-09,30,1.204002857208252,MY
98_osh,2024-11-09,40,0.4595593810081482,MY
98_osh,2024-11-09,50,0.3886055052280426,MY
98_osh,2024-11-10,5,0.4733092784881592,MY
98_osh,2024-11-10,10,0.4792852997779846,MY
98_osh,2024-11-10,15,0.4901503920555115,MY
98_osh,2024-11-10,20,1.1877347230911257,MY
98_osh,2024-11-10,30,1.188357949256897,MY
98_osh,2024-11-10,40,0.4552957117557525,MY
98_osh,2024-11-10,50,0.3821180462837219,MY
98_osh,2024-11-11,5,0.4976617097854614,MY
98_osh,2024-11-11,10,0.5010067820549011,MY
98_osh,2024-11-11,15,0.508205235004425,MY
98_osh,2024-11-11,20,1.1436954736709597,MY
98_osh,2024-11-11,30,1.1794918775558472,MY
98_osh,2024-11-11,40,0.4519349932670593,MY
98_osh,2024-11-11,50,0.3768613040447235,MY
98_osh,2024-11-12,5,0.5417703986167908,MY
98_osh,2024-11-12,10,0.5463815331459045,MY
98_osh,2024-11-12,15,0.5557271838188171,MY
98_osh,2024-11-12,20,1.1972993612289429,MY
98_osh,2024-11-12,30,1.1273751258850098,MY
98_osh,2024-11-12,40,0.4365001618862152,MY
98_osh,2024-11-12,50,0.3656875491142273,MY
98_osh,2024-11-13,5,0.5971513986587524,MY
98_osh,2024-11-13,10,0.6015821099281311,MY
98_osh,2024-11-13,15,0.6092135906219482,MY
98_osh,2024-11-13,20,1.16502046585083,MY
98_osh,2024-11-13,30,1.059688687324524,MY
98_osh,2024-11-13,40,0.4175912141799927,MY
98_osh,2024-11-13,50,0.3510914444923401,MY
98_osh,2024-11-14,5,0.6552810072898865,MY
98_osh,2024-11-14,10,0.6621721982955933,MY
98_osh,2024-11-14,15,0.6716761589050293,MY
98_osh,2024-11-14,20,0.8015650510787964,MY
98_osh,2024-11-14,30,1.0541691780090332,MY
98_osh,2024-11-14,40,0.4104900658130646,MY
98_osh,2024-11-14,50,0.3428322672843933,MY
98_osh,2024-11-15,5,0.6629924774169922,MY
98_osh,2024-11-15,10,0.6649646759033203,MY
98_osh,2024-11-15,15,0.6677114963531494,MY
98_osh,2024-11-15,20,0.683627724647522,MY
98_osh,2024-11-15,30,1.0618736743927002,MY
98_osh,2024-11-15,40,0.4042097926139831,MY
98_osh,2024-11-15,50,0.3360105752944946,MY
98_osh,2024-11-16,5,0.655154287815094,MY
98_osh,2024-11-16,10,0.6576889157295227,MY
98_osh,2024-11-16,15,0.6608346104621887,MY
98_osh,2024-11-16,20,0.6778361797332764,MY
98_osh,2024-11-16,30,1.111888408660889,MY
98_osh,2024-11-16,40,0.4017908871173858,MY
98_osh,2024-11-16,50,0.3317350447177887,MY
98_osh,2024-11-17,5,0.6735104322433472,MY
98_osh,2024-11-17,10,0.6796792149543762,MY
98_osh,2024-11-17,15,0.6873105764389038,MY
98_osh,2024-11-17,20,0.7188171148300171,MY
98_osh,2024-11-17,30,1.0727770328521729,MY
98_osh,2024-11-17,40,0.3924687504768371,MY
98_osh,2024-11-17,50,0.3251238167285919,MY
98_osh,2024-11-18,5,0.816490650177002,MY
98_osh,2024-11-18,10,0.8177624940872192,MY
98_osh,2024-11-18,15,0.8191661238670349,MY
98_osh,2024-11-18,20,0.8231194615364075,MY
98_osh,2024-11-18,30,0.9314931035041808,MY
98_osh,2024-11-18,40,0.366119921207428,MY
98_osh,2024-11-18,50,0.3105895817279815,MY
98_osh,2024-11-19,5,0.9589263200759888,MY
98_osh,2024-11-19,10,0.9589206576347352,MY
98_osh,2024-11-19,15,0.9589049220085144,MY
98_osh,2024-11-19,20,0.9584969878196716,MY
98_osh,2024-11-19,30,0.8205335140228271,MY
98_osh,2024-11-19,40,0.344849169254303,MY
98_osh,2024-11-19,50,0.2963690459728241,MY
98_osh,2024-11-20,5,1.086530685424805,MY
98_osh,2024-11-20,10,1.0853203535079956,MY
98_osh,2024-11-20,15,1.0838031768798828,MY
98_osh,2024-11-20,20,1.0786250829696655,MY
98_osh,2024-11-20,30,0.7587186098098755,MY
98_osh,2024-11-20,40,0.3345534801483154,MY
98_osh,2024-11-20,50,0.2878729104995727,MY
98_osh,2024-11-21,5,1.1817189455032349,MY
98_osh,2024-11-21,10,1.180587649345398,MY
98_osh,2024-11-21,15,1.1788698434829712,MY
98_osh,2024-11-21,20,1.17199969291687,MY
98_osh,2024-11-21,30,0.7416545748710632,MY
98_osh,2024-11-21,40,0.3329666554927826,MY
98_osh,2024-11-21,50,0.2851256728172302,MY
98_osh,2024-11-22,5,1.2034751176834106,MY
98_osh,2024-11-22,10,1.201552391052246,MY
98_osh,2024-11-22,15,1.1980286836624146,MY
98_osh,2024-11-22,20,1.183158040046692,MY
98_osh,2024-11-22,30,0.7545478343963623,MY
98_osh,2024-11-22,40,0.3296507894992828,MY
98_osh,2024-11-22,50,0.2819138765335083,MY
98_osh,2024-11-23,5,1.217489242553711,MY
98_osh,2024-11-23,10,1.2163180112838743,MY
98_osh,2024-11-23,15,1.2148716449737549,MY
98_osh,2024-11-23,20,1.2107025384902954,MY
98_osh,2024-11-23,30,0.8651098012924194,MY
98_osh,2024-11-23,40,0.3235416710376739,MY
98_osh,2024-11-23,50,0.2780870497226715,MY
98_osh,2024-11-24,5,1.26029634475708,MY
98_osh,2024-11-24,10,1.2593501806259155,MY
98_osh,2024-11-24,15,1.2583037614822388,MY
98_osh,2024-11-24,20,1.255232572555542,MY
98_osh,2024-11-24,30,0.892979621887207,MY
98_osh,2024-11-24,40,0.3123722374439239,MY
98_osh,2024-11-24,50,0.2714810967445373,MY
98_osh,2024-11-25,5,1.317879319190979,MY
98_osh,2024-11-25,10,1.3157724142074585,MY
98_osh,2024-11-25,15,1.3133740425109863,MY
98_osh,2024-11-25,20,1.3079882860183716,MY
98_osh,2024-11-25,30,0.903894305229187,MY
98_osh,2024-11-25,40,0.3056603372097015,MY
98_osh,2024-11-25,50,0.2664497494697571,MY
98_osh,2024-11-26,5,1.3726167678833008,MY
98_osh,2024-11-26,10,1.371778964996338,MY
98_osh,2024-11-26,15,1.3693629503250122,MY
98_osh,2024-11-26,20,1.362905502319336,MY
98_osh,2024-11-26,30,1.070561766624451,MY
98_osh,2024-11-26,40,0.3147316873073578,MY
98_osh,2024-11-26,50,0.2692201733589172,MY
98_osh,2024-11-27,5,1.3952399492263794,MY
98_osh,2024-11-27,10,1.3867921829223633,MY
98_osh,2024-11-27,15,1.3724253177642822,MY
98_osh,2024-11-27,20,1.3418810367584229,MY
98_osh,2024-11-27,30,1.152905821800232,MY
98_osh,2024-11-27,40,0.3523401319980621,MY
98_osh,2024-11-27,50,0.2756721675395965,MY
98_osh,2024-11-28,5,1.3692786693572998,MY
98_osh,2024-11-28,10,1.3649436235427856,MY
98_osh,2024-11-28,15,1.3602259159088137,MY
98_osh,2024-11-28,20,1.3524904251098633,MY
98_osh,2024-11-28,30,1.2563921213150024,MY
98_osh,2024-11-28,40,0.3812552094459533,MY
98_osh,2024-11-28,50,0.286222368478775,MY
98_osh,2024-11-29,5,1.3828049898147583,MY
98_osh,2024-11-29,10,1.3811397552490234,MY
98_osh,2024-11-29,15,1.379298448562622,MY
98_osh,2024-11-29,20,1.376470685005188,MY
98_osh,2024-11-29,30,1.3568511009216309,MY
98_osh,2024-11-29,40,0.3826918005943298,MY
98_osh,2024-11-29,50,0.2897365391254425,MY
98_osh,2024-11-30,5,1.3797571659088137,MY
98_osh,2024-11-30,10,1.3782840967178345,MY
98_osh,2024-11-30,15,1.3766508102416992,MY
98_osh,2024-11-30,20,1.3741767406463623,MY
98_osh,2024-11-30,30,1.3624025583267212,MY
98_osh,2024-11-30,40,0.4124572575092315,MY
98_osh,2024-11-30,50,0.2913252711296081,MY
98_osh,2024-12-01,5,1.3901902437210083,MY
98_osh,2024-12-01,10,1.3886902332305908,MY
98_osh,2024-12-01,15,1.386994481086731,MY
98_osh,2024-12-01,20,1.38438618183136,MY
98_osh,2024-12-01,30,1.3700822591781616,MY
98_osh,2024-12-01,40,0.516284167766571,MY
98_osh,2024-12-01,50,0.3516749739646911,MY
98_osh,2024-12-02,5,1.4199289083480835,MY
98_osh,2024-12-02,10,1.4174662828445437,MY
98_osh,2024-12-02,15,1.414101481437683,MY
98_osh,2024-12-02,20,1.407685399055481,MY
98_osh,2024-12-02,30,1.3682246208190918,MY
98_osh,2024-12-02,40,0.627820611000061,MY
98_osh,2024-12-02,50,0.3789066672325134,MY
98_osh,2024-12-03,5,1.3810381889343262,MY
98_osh,2024-12-03,10,1.3762768507003784,MY
98_osh,2024-12-03,15,1.3710274696350098,MY
98_osh,2024-12-03,20,1.3630753755569458,MY
98_osh,2024-12-03,30,1.3355413675308228,MY
98_osh,2024-12-03,40,1.182320237159729,MY
98_osh,2024-12-03,50,0.4247700572013855,MY
98_osh,2024-12-04,5,1.3690311908721924,MY
98_osh,2024-12-04,10,1.368050217628479,MY
98_osh,2024-12-04,15,1.36689293384552,MY
98_osh,2024-12-04,20,1.3651498556137085,MY
98_osh,2024-12-04,30,1.3624740839004517,MY
98_osh,2024-12-04,40,1.3135727643966677,MY
98_osh,2024-12-04,50,0.5517709255218506,MY
98_osh,2024-12-05,5,1.3365614414215088,MY
98_osh,2024-12-05,10,1.3323863744735718,MY
98_osh,2024-12-05,15,1.3277757167816162,MY
98_osh,2024-12-05,20,1.3207721710205078,MY
98_osh,2024-12-05,30,1.304158091545105,MY
98_osh,2024-12-05,40,1.243690013885498,MY
98_osh,2024-12-05,50,1.0482605695724487,MY
98_osh,2024-12-06,5,1.2718647718429563,MY
98_osh,2024-12-06,10,1.2698098421096802,MY
98_osh,2024-12-06,15,1.267516851425171,MY
98_osh,2024-12-06,20,1.264055252075195,MY
98_osh,2024-12-06,30,1.2568342685699463,MY
98_osh,2024-12-06,40,1.2461154460906982,MY
98_osh,2024-12-06,50,1.211200714111328,MY
98_osh,2024-12-07,5,1.300695538520813,MY
98_osh,2024-12-07,10,1.3002256155014038,MY
98_osh,2024-12-07,15,1.2997275590896606,MY
98_osh,2024-12-07,20,1.2990418672561646,MY
98_osh,2024-12-07,30,1.2989298105239868,MY
98_osh,2024-12-07,40,1.3055899143218994,MY
98_osh,2024-12-07,50,1.2988449335098269,MY
98_osh,2024-12-08,5,1.3735933303833008,MY
98_osh,2024-12-08,10,1.3734785318374634,MY
98_osh,2024-12-08,15,1.3733638525009155,MY
98_osh,2024-12-08,20,1.3732528686523438,MY
98_osh,2024-12-08,30,1.3745523691177368,MY
98_osh,2024-12-08,40,1.3864219188690186,MY
98_osh,2024-12-08,50,1.3847789764404297,MY
98_osh,2024-12-09,5,1.4163625240325928,MY
98_osh,2024-12-09,10,1.4162341356277466,MY
98_osh,2024-12-09,15,1.4161030054092407,MY
98_osh,2024-12-09,20,1.4159504175186155,MY
98_osh,2024-12-09,30,1.4167770147323608,MY
98_osh,2024-12-09,40,1.4204944372177124,MY
98_osh,2024-12-09,50,1.4194555282592771,MY
98_osh,2024-12-10,5,1.460440993309021,MY
98_osh,2024-12-10,10,1.460314393043518,MY
98_osh,2024-12-10,15,1.460188388824463,MY
98_osh,2024-12-10,20,1.4600465297698977,MY
98_osh,2024-12-10,30,1.460902452468872,MY
98_osh,2024-12-10,40,1.4463173151016235,MY
98_osh,2024-12-10,50,1.4453808069229126,MY
98_osh,2024-12-11,5,1.5418672561645508,MY
98_osh,2024-12-11,10,1.5416978597640991,MY
98_osh,2024-12-11,15,1.5415244102478027,MY
98_osh,2024-12-11,20,1.54130220413208,MY
98_osh,2024-12-11,30,1.541768193244934,MY
98_osh,2024-12-11,40,1.5068970918655396,MY
98_osh,2024-12-11,50,1.505789041519165,MY
98_osh,2024-12-12,5,1.630140781402588,MY
98_osh,2024-12-12,10,1.6299244165420532,MY
98_osh,2024-12-12,15,1.6297065019607544,MY
98_osh,2024-12-12,20,1.6294240951538086,MY
98_osh,2024-12-12,30,1.629927158355713,MY
98_osh,2024-12-12,40,1.5776355266571045,MY
98_osh,2024-12-12,50,1.5763742923736572,MY
98_osh,2024-12-13,5,1.69863760471344,MY
98_osh,2024-12-13,10,1.6984325647354126,MY
98_osh,2024-12-13,15,1.698236107826233,MY
98_osh,2024-12-13,20,1.698003172874451,MY
98_osh,2024-12-13,30,1.6989083290100098,MY
98_osh,2024-12-13,40,1.633756399154663,MY
98_osh,2024-12-13,50,1.63254714012146,MY
98_osh,2024-12-14,5,1.7391865253448486,MY
98_osh,2024-12-14,10,1.738970398902893,MY
98_osh,2024-12-14,15,1.7387700080871582,MY
98_osh,2024-12-14,20,1.7385382652282717,MY
98_osh,2024-12-14,30,1.7394390106201172,MY
98_osh,2024-12-14,40,1.6606484651565552,MY
98_osh,2024-12-14,50,1.6595158576965332,MY
98_osh,2024-12-15,5,1.744483232498169,MY
98_osh,2024-12-15,10,1.7442630529403689,MY
98_osh,2024-12-15,15,1.7440606355667114,MY
98_osh,2024-12-15,20,1.7438195943832395,MY
98_osh,2024-12-15,30,1.7443499565124512,MY
98_osh,2024-12-15,40,1.647213339805603,MY
98_osh,2024-12-15,50,1.6461197137832642,MY
98_osh,2024-12-16,5,1.7709850072860718,MY
98_osh,2024-12-16,10,1.7707549333572388,MY
98_osh,2024-12-16,15,1.7705440521240234,MY
98_osh,2024-12-16,20,1.7702953815460205,MY
98_osh,2024-12-16,30,1.770941138267517,MY
98_osh,2024-12-16,40,1.6520094871520996,MY
98_osh,2024-12-16,50,1.6508907079696655,MY
98_osh,2024-12-17,5,1.8102333545684812,MY
98_osh,2024-12-17,10,1.8100115060806277,MY
98_osh,2024-12-17,15,1.809814453125,MY
98_osh,2024-12-17,20,1.8096007108688357,MY
98_osh,2024-12-17,30,1.8106906414031985,MY
98_osh,2024-12-17,40,1.673573613166809,MY
98_osh,2024-12-17,50,1.6723434925079346,MY
98_osh,2024-12-18,5,1.8379275798797607,MY
98_osh,2024-12-18,10,1.8377385139465328,MY
98_osh,2024-12-18,15,1.8375781774520876,MY
98_osh,2024-12-18,20,1.8374340534210205,MY
98_osh,2024-12-18,30,1.839038968086243,MY
98_osh,2024-12-18,40,1.686629056930542,MY
98_osh,2024-12-18,50,1.6853797435760498,MY
98_osh,2024-12-19,5,1.8572942018508911,MY
98_osh,2024-12-19,10,1.856978297233581,MY
98_osh,2024-12-19,15,1.856720209121704,MY
98_osh,2024-12-19,20,1.856448769569397,MY
98_osh,2024-12-19,30,1.8575379848480225,MY
98_osh,2024-12-19,40,1.6940191984176636,MY
98_osh,2024-12-19,50,1.692612648010254,MY
98_osh,2024-12-20,5,1.8248199224472048,MY
98_osh,2024-12-20,10,1.824609637260437,MY
98_osh,2024-12-20,15,1.824421048164368,MY
98_osh,2024-12-20,20,1.8242379426956177,MY
98_osh,2024-12-20,30,1.8253486156463623,MY
98_osh,2024-12-20,40,1.6536173820495603,MY
98_osh,2024-12-20,50,1.652188777923584,MY
98_osh,2024-12-21,5,1.8031264543533323,MY
98_osh,2024-12-21,10,1.8032087087631223,MY
98_osh,2024-12-21,15,1.8033686876297,MY
98_osh,2024-12-21,20,1.8037536144256592,MY
98_osh,2024-12-21,30,1.806350946426392,MY
98_osh,2024-12-21,40,1.6206001043319702,MY
98_osh,2024-12-21,50,1.6194592714309692,MY
98_osh,2024-12-22,5,1.8304362297058103,MY
98_osh,2024-12-22,10,1.830030918121338,MY
98_osh,2024-12-22,15,1.829692244529724,MY
98_osh,2024-12-22,20,1.8292715549468996,MY
98_osh,2024-12-22,30,1.8295416831970213,MY
98_osh,2024-12-22,40,1.6274278163909912,MY
98_osh,2024-12-22,50,1.620736837387085,MY
98_osh,2024-12-23,5,1.8441588878631592,MY
98_osh,2024-12-23,10,1.8433504104614256,MY
98_osh,2024-12-23,15,1.8425852060317995,MY
98_osh,2024-12-23,20,1.841599464416504,MY
98_osh,2024-12-23,30,1.8404669761657717,MY
98_osh,2024-12-23,40,1.6327362060546875,MY
98_osh,2024-12-23,50,1.6271766424179075,MY
98_osh,2024-12-24,5,1.8481851816177368,MY
98_osh,2024-12-24,10,1.8475580215454104,MY
98_osh,2024-12-24,15,1.8470401763916016,MY
